2025-12-25 16:48:13 | DEBUG    | app.main             | log_requests         | [1648133337] GET /systemcl/x86
2025-12-25 16:48:13 | INFO     | app.main             | log_requests         | [1648133337] ✗ GET /systemcl/x86 - 404 (0ms)
2025-12-25 16:48:14 | DEBUG    | app.main             | log_requests         | [1648149707] GET /systemcl/ppc
2025-12-25 16:48:14 | INFO     | app.main             | log_requests         | [1648149707] ✗ GET /systemcl/ppc - 404 (0ms)
2025-12-25 16:48:19 | DEBUG    | app.main             | log_requests         | [1648191145] GET /systemcl/sh4
2025-12-25 16:48:19 | INFO     | app.main             | log_requests         | [1648191145] ✗ GET /systemcl/sh4 - 404 (0ms)
2025-12-25 16:48:28 | DEBUG    | app.main             | log_requests         | [1648280117] GET /p.txt
2025-12-25 16:48:28 | INFO     | app.main             | log_requests         | [1648280117] ✗ GET /p.txt - 404 (0ms)
2025-12-25 16:48:29 | DEBUG    | app.main             | log_requests         | [1648293510] GET /systemcl/arm6
2025-12-25 16:48:29 | INFO     | app.main             | log_requests         | [1648293510] ✗ GET /systemcl/arm6 - 404 (16ms)
2025-12-25 16:48:42 | DEBUG    | app.main             | log_requests         | [1648425226] GET /systemcl/arm5
2025-12-25 16:48:42 | INFO     | app.main             | log_requests         | [1648425226] ✗ GET /systemcl/arm5 - 404 (0ms)
2025-12-25 16:48:45 | DEBUG    | app.main             | log_requests         | [1648458604] GET /bins/pmips
2025-12-25 16:48:45 | INFO     | app.main             | log_requests         | [1648458604] ✗ GET /bins/pmips - 404 (0ms)
2025-12-25 17:10:55 | WARNING  | app.main             | <module>             | ✗ Failed to load data routes: No module named 'app.api.data_routes'
2025-12-25 17:10:55 | WARNING  | app.main             | <module>             | ✗ Failed to load database routes: No module named 'app.api.database'
2025-12-25 17:10:55 | WARNING  | app.main             | <module>             | ✗ Failed to load main routes: No module named 'app.api.routes'
2025-12-25 17:10:55 | WARNING  | app.main             | <module>             | ✗ Failed to load optimizer routes: No module named 'app.api.optimizer_routes'
2025-12-25 17:10:55 | WARNING  | app.main             | <module>             | ✗ Failed to load indicator routes: No module named 'app.api.indicator_routes'
2025-12-25 17:10:55 | INFO     | app.main             | lifespan             | ============================================================
2025-12-25 17:10:55 | INFO     | app.main             | lifespan             | KOMAS TRADING SERVER v3.5 - STARTING
2025-12-25 17:10:55 | INFO     | app.main             | lifespan             | Log file: C:\Users\Administrator\Desktop\комас\backend\logs\komas_2025-12-25.log
2025-12-25 17:10:55 | INFO     | app.main             | lifespan             | Error log: C:\Users\Administrator\Desktop\комас\backend\logs\errors_2025-12-25.log
2025-12-25 17:10:55 | INFO     | app.main             | lifespan             | ============================================================
2025-12-25 17:10:55 | DEBUG    | app.main             | log_requests         | [1710553175] GET /a-r.m-6.Sakura
2025-12-25 17:10:55 | INFO     | app.main             | log_requests         | [1710553175] ✗ GET /a-r.m-6.Sakura - 404 (0ms)
2025-12-25 17:10:55 | DEBUG    | app.main             | log_requests         | [1710553333] GET /a-r.m-6.Sakura
2025-12-25 17:10:55 | INFO     | app.main             | log_requests         | [1710553333] ✗ GET /a-r.m-6.Sakura - 404 (0ms)
2025-12-25 17:10:55 | DEBUG    | app.main             | log_requests         | [1710553490] GET /a-r.m-6.Sakura
2025-12-25 17:10:55 | INFO     | app.main             | log_requests         | [1710553490] ✗ GET /a-r.m-6.Sakura - 404 (0ms)
2025-12-25 17:10:56 | DEBUG    | app.main             | log_requests         | [1710562552] GET /m-p.s-l.Sakura
2025-12-25 17:10:56 | INFO     | app.main             | log_requests         | [1710562552] ✗ GET /m-p.s-l.Sakura - 404 (0ms)
